Year,i,j,SAV,Water_temp,TSS_pred,TP_pred,TN_pred,Water_depth,Bathymetry_depth,Year_norm
2019,120,125,1,21.603522457060265,4.802519852997826,0.029845795945310203,0.5594751326764216,1.5036393442622953,-0.557,0.7727272727272727
2019,121,125,1,21.65713934038506,4.241716517776739,0.029025996378699286,0.5504010285510391,1.5816393442622951,-0.635,0.7727272727272727
2019,122,125,1,21.77191058924941,3.7644562916677504,0.027203975184286227,0.5455462170428917,1.848639344262295,-0.902,0.7727272727272727
2019,123,125,1,21.762226964606615,2.7063474225216226,0.027252762166203044,0.538017394112759,1.963639344262295,-1.017,0.7727272727272727
2019,124,125,1,21.5690348265601,2.4539212437926747,0.027303546606028666,0.5276901492329894,1.8836393442622952,-0.937,0.7727272727272727
2019,125,125,1,21.4880817131918,2.913151017955092,0.02926432451263803,0.5380027641038425,1.545639344262295,-0.599,0.7727272727272727
2019,126,125,1,21.29809456184262,4.578730258785311,0.031325218679963567,0.5862455016276875,1.2106393442622951,-0.264,0.7727272727272727
2019,127,125,1,21.1636230437482,5.5919628768670755,0.03393959388381145,0.591392882534715,1.038639344262295,-0.092,0.7727272727272727
2019,116,126,1,21.435578330618437,4.456094093010074,0.029295171504137945,0.5377164839721117,1.782639344262295,-0.836,0.7727272727272727
2019,117,126,1,21.352258291400847,5.172635336391261,0.028309823670348185,0.5643473844059178,1.7896393442622949,-0.8430000000000001,0.7727272727272727
2019,118,126,1,21.343627101085225,4.32062698973984,0.029094434053194326,0.5690441209761823,1.719639344262295,-0.773,0.7727272727272727
2019,119,126,1,21.284905918308947,3.968877577390827,0.028914215318003637,0.5560085499872927,1.6306393442622953,-0.684,0.7727272727272727
2019,120,126,1,21.625531790686434,4.390499302598297,0.029019398217807052,0.5456519688739151,1.634639344262295,-0.688,0.7727272727272727
2019,121,126,1,21.660380879386526,4.385805356697958,0.02721638278272308,0.5452758264346201,1.795639344262295,-0.849,0.7727272727272727
2019,122,126,1,21.713716538226016,3.499296735544674,0.027082951189797432,0.5358703717833659,2.102639344262295,-1.156,0.7727272727272727
2019,123,126,1,21.713716538226016,2.5784360307161927,0.02706187987913851,0.5282942926297423,2.0596393442622953,-1.113,0.7727272727272727
2019,124,126,1,21.42006509812152,2.6294929473126523,0.02901522674765743,0.5284075605087593,1.6276393442622952,-0.681,0.7727272727272727
2019,125,126,1,21.295259100491883,4.148268011749768,0.03067770630854075,0.577068528190988,1.243639344262295,-0.29700000000000004,0.7727272727272727
2019,126,126,1,21.270335775906922,5.358404143911893,0.03308592077161445,0.5900477815846927,1.062639344262295,-0.116,0.7727272727272727
2019,115,127,1,21.574740378583066,4.24391068005171,0.028044238533885754,0.5376199820979697,2.073639344262295,-1.127,0.7727272727272727
2019,116,127,1,21.547987765953188,3.859242787126635,0.028072888398023903,0.532193125759969,1.8556393442622952,-0.909,0.7727272727272727
2019,117,127,1,21.558154309382203,3.9368934865857734,0.028151506313779315,0.5347766856678197,1.8806393442622953,-0.934,0.7727272727272727
2019,118,127,1,21.540955684224112,4.0973618694993315,0.028155744869689473,0.5555987729400885,1.8356393442622951,-0.889,0.7727272727272727
2019,119,127,1,21.50623592001493,4.134860648483526,0.02716884981901919,0.5395607352256775,1.8116393442622951,-0.865,0.7727272727272727
2019,120,127,1,21.798764213186796,4.203199089550581,0.027177267997968393,0.5357402313928135,1.8456393442622951,-0.899,0.7727272727272727
2019,121,127,1,21.85989634717097,3.469722294416584,0.027081480585649364,0.526514294206119,2.1206393442622953,-1.174,0.7727272727272727
2019,122,127,1,21.883785185266714,3.1607181400549216,0.027071767624040118,0.5271582681624616,2.100639344262295,-1.154,0.7727272727272727
2019,123,127,1,21.725444402851043,2.697430196355601,0.02889358237019328,0.5318311711803811,1.566639344262295,-0.62,0.7727272727272727
2019,124,127,1,21.400668316200132,3.7254525325337395,0.03048767763205239,0.5698987265102199,1.225639344262295,-0.279,0.7727272727272727
2019,125,127,1,21.623598114388887,4.753216204096059,0.03238499653143961,0.5798610663804852,1.0816393442622951,-0.135,0.7727272727272727
2019,126,127,1,21.6277642171891,5.660426006942499,0.03404329723266304,0.5864693063204406,1.064639344262295,-0.118,0.7727272727272727
2019,114,128,1,21.670010801221505,4.715124333491091,0.028114938497787616,0.5229678324988631,2.650639344262295,-1.704,0.7727272727272727
2019,115,128,1,21.535095918373983,4.378339509494969,0.028200211858407397,0.5408395875672825,2.375639344262295,-1.429,0.7727272727272727
2019,116,128,1,21.528814612841998,3.673894569522045,0.028029986367118162,0.5245733393020318,2.173639344262295,-1.227,0.7727272727272727
2019,117,128,1,21.528133689380084,3.674747318517966,0.028072834992017903,0.5262875532517668,2.010639344262295,-1.0639999999999998,0.7727272727272727
2019,118,128,1,21.519588079608855,3.5128543767772737,0.028144328442753337,0.5255796494054013,2.003639344262295,-1.057,0.7727272727272727
2019,119,128,1,21.571133425978363,3.609311897246564,0.028148207508149694,0.5227457978686348,2.046639344262295,-1.1,0.7727272727272727
2019,120,128,1,21.898544123915375,3.522145236124758,0.028152173904121898,0.5409257040649164,2.1966393442622953,-1.25,0.7727272727272727
2019,121,128,1,21.806781753164824,3.294486030203397,0.02707362965848602,0.5241706146568549,2.047639344262295,-1.101,0.7727272727272727
2019,122,128,1,21.70440128201344,3.378099085854702,0.02903112475989295,0.5357160817404263,1.4886393442622952,-0.542,0.7727272727272727
2019,123,128,1,21.588932725249744,4.23504093045094,0.031212950094801482,0.5744283316565342,1.2046393442622951,-0.258,0.7727272727272727
2019,124,128,1,21.727570658824483,4.544906659204452,0.032337561738295634,0.5702611911492269,1.0776393442622951,-0.131,0.7727272727272727
2019,125,128,1,21.41487226329866,5.307040245806585,0.03421765797939457,0.5689372625507292,0.9906393442622952,-0.044,0.7727272727272727
2019,113,129,1,21.64478445834801,5.176809779933242,0.02874885780400917,0.5177850845407267,2.893639344262295,-1.947,0.7727272727272727
2019,114,129,1,21.650758805822154,4.373843435381279,0.02788301783262706,0.5183621679173142,2.7616393442622953,-1.815,0.7727272727272727
2019,115,129,1,21.645462004864804,3.772853835684354,0.027846883249575974,0.5154063809113424,2.6606393442622953,-1.714,0.7727272727272727
2019,116,129,1,21.48629931152844,3.9222710367108955,0.028037113641373446,0.532668014041713,2.401639344262295,-1.455,0.7727272727272727
2019,117,129,1,21.484533012890424,3.7527231544744772,0.02803445051683754,0.5334034518140262,2.2976393442622953,-1.351,0.7727272727272727
2019,118,129,1,21.4759874031192,3.561796157086482,0.02802557669213561,0.530453010660703,2.232639344262295,-1.286,0.7727272727272727
2019,119,129,1,21.527532749488707,3.6138683068947715,0.02815114929661399,0.5234638814066277,2.3336393442622954,-1.387,0.7727272727272727
2019,120,129,1,21.933969669654722,3.6476871341955466,0.02815641050578141,0.5252959635414061,2.255639344262295,-1.3089999999999997,0.7727272727272727
2019,121,129,1,21.664795906817325,3.7111734953082975,0.02903796537000625,0.5258944176259588,1.553639344262295,-0.607,0.7727272727272727
2019,122,129,1,21.54641676730797,5.104919828352381,0.03156229325371687,0.5490300674907497,1.2746393442622952,-0.32799999999999996,0.7727272727272727
2019,123,129,1,21.791936358467478,4.582596388019499,0.031911309533676165,0.5717542132393258,1.1236393442622952,-0.177,0.7727272727272727
2019,124,129,1,21.60110601831655,5.203214191999591,0.033937502896688024,0.5650402014372778,1.026639344262295,-0.08,0.7727272727272727
2019,112,130,1,21.635532207176333,6.893153034272741,0.032192259263552604,0.5202949296255581,3.147639344262295,-2.201,0.7727272727272727
2019,113,130,1,21.662979469924675,5.557930180283844,0.029802846462755907,0.5183896148791078,3.0856393442622947,-2.139,0.7727272727272727
2019,114,130,1,21.635252108339404,4.043290536911761,0.027770105749368668,0.5155954028739304,2.983639344262295,-2.037,0.7727272727272727
2019,115,130,1,21.633679233613563,3.43106170951343,0.02775935801204111,0.5126846012521963,2.903639344262295,-1.957,0.7727272727272727
2019,116,130,1,21.68837713022701,3.44841441170114,0.027768348664289615,0.514451055741701,2.828639344262295,-1.882,0.7727272727272727
2019,117,130,1,21.57596606895572,3.649801019762383,0.027877090162918217,0.528987251832837,2.6326393442622953,-1.6860000000000002,0.7727272727272727
2019,118,130,1,21.51976730784432,3.360834192057125,0.028025045624521912,0.5093062837592891,2.5436393442622953,-1.597,0.7727272727272727
2019,119,130,1,21.516593948739473,3.274945286453747,0.02802357523412001,0.5126471480385202,2.494639344262295,-1.548,0.7727272727272727
2019,120,130,1,21.76486385845747,3.5869140820425063,0.027071733363583438,0.512035002473925,1.842639344262295,-0.896,0.7727272727272727
2019,121,130,1,21.600166867990964,4.212446279213077,0.029441077659120324,0.5246799729886602,1.409639344262295,-0.463,0.7727272727272727
2019,122,130,1,21.69691259352887,4.98267334015643,0.03178772846328431,0.5542275260706417,1.185639344262295,-0.239,0.7727272727272727
2019,123,130,1,21.86389832418473,5.808296641365427,0.03451481864589159,0.5506167895481234,1.048639344262295,-0.102,0.7727272727272727
2019,112,131,1,21.711483752141234,6.219740859797744,0.031222648063644033,0.519199615130659,3.1706393442622955,-2.224,0.7727272727272727
2019,113,131,1,21.72892264069104,5.215005499417664,0.028809424581342054,0.5195020427469348,3.1726393442622953,-2.226,0.7727272727272727
2019,114,131,1,21.71970834888396,4.18442464265667,0.02776478630963896,0.5165574037637867,3.111639344262295,-2.165,0.7727272727272727
2019,115,131,1,21.73181932480609,3.301939850947896,0.027745621217811694,0.5124813596733281,3.0596393442622953,-2.113,0.7727272727272727
2019,116,131,1,21.737358359039806,3.1803722811526938,0.0277463935132398,0.5117370012353678,3.0326393442622948,-2.086,0.7727272727272727
2019,117,131,1,21.72341767295462,3.0190992042666576,0.02775572057141632,0.5106534449780573,2.892639344262295,-1.946,0.7727272727272727
2019,118,131,1,21.732138930774127,3.314780438532595,0.02783113507340189,0.5084303622363043,2.8016393442622953,-1.855,0.7727272727272727
2019,119,131,1,21.667409193320353,3.1806618815562766,0.02801583783670527,0.5106666268872433,2.286639344262295,-1.34,0.7727272727272727
2019,120,131,1,21.697318655545594,3.566279071276305,0.028901687380476077,0.5133204645797854,1.528639344262295,-0.582,0.7727272727272727
2019,121,131,1,21.9249439395842,5.302805079788458,0.032044239403283006,0.5605422375632114,1.166639344262295,-0.22,0.7727272727272727
2019,122,131,1,22.04275683105969,6.83288194312424,0.035396271431055226,0.5543722393082791,1.054639344262295,-0.108,0.7727272727272727
2019,111,132,1,21.667654209449644,6.396474291066655,0.03147948252373054,0.5182047456991478,3.0486393442622948,-2.102,0.7727272727272727
2019,112,132,1,21.680696049674612,6.043950987643883,0.03091342347200777,0.5186434305105053,2.9586393442622954,-2.012,0.7727272727272727
2019,113,132,1,21.7060118815938,5.229132925877805,0.028954407810920575,0.5209922902896756,2.982639344262295,-2.036,0.7727272727272727
2019,114,132,1,21.69839657330122,3.9358435771504388,0.02775885253289684,0.5154616270886093,3.0486393442622948,-2.102,0.7727272727272727
2019,115,132,1,21.67545457746162,3.387258072368434,0.027745621217811694,0.5108400651665984,3.131639344262295,-2.185,0.7727272727272727
2019,116,132,1,21.70302008019119,3.1213521644717357,0.027745621217811694,0.5105264567938007,3.1346393442622955,-2.188,0.7727272727272727
2019,117,132,1,21.691200021837577,3.0409054677994525,0.0277463935132398,0.5091285666481393,3.026639344262295,-2.08,0.7727272727272727
2019,118,132,1,21.67914936190746,2.7052682423200762,0.027811832267974245,0.4871936147330237,2.5936393442622956,-1.647,0.7727272727272727
2019,119,132,1,21.50580252975714,2.558076006467225,0.028575697516808746,0.4705014199507041,1.717639344262295,-0.771,0.7727272727272727
2019,120,132,1,22.008361284850075,5.6913255785332355,0.03234337734394386,0.5286912190132453,1.247639344262295,-0.301,0.7727272727272727
2019,121,132,1,22.04030243295138,6.026247540458304,0.03375202960899619,0.5582102068134995,1.0616393442622951,-0.115,0.7727272727272727
2019,110,133,1,21.69298358041732,6.839374675125372,0.03193882968826372,0.5163010891343727,3.206639344262295,-2.26,0.7727272727272727
2019,111,133,1,21.69027724031542,6.7111005783081055,0.03172033490826849,0.5205457660018421,3.203639344262295,-2.2570000000000006,0.7727272727272727
2019,112,133,1,21.72824712659492,6.08952229921935,0.03092197426518456,0.5199267356122126,2.982639344262295,-2.036,0.7727272727272727
2019,113,133,1,21.7306824512169,4.900000384596527,0.028295232135741435,0.5190751767549359,2.780639344262295,-1.834,0.7727272727272727
2019,114,133,1,21.66376648574579,3.662122280871282,0.027795532474019488,0.5114343361776383,2.7576393442622953,-1.8110000000000002,0.7727272727272727
2019,115,133,1,21.71462085598805,3.42500503336797,0.027754873861787748,0.5105874005888329,2.956639344262295,-2.01,0.7727272727272727
2019,116,133,1,21.725643111056968,3.230893994941086,0.0277470912417916,0.5115295971026186,3.1056393442622947,-2.159,0.7727272727272727
2019,117,133,1,21.736274609800244,3.1085748867910414,0.02775340377673751,0.49755692286569564,2.970639344262295,-2.024,0.7727272727272727
2019,118,133,1,21.553884412421557,2.674553026918505,0.02673565745964402,0.48310271345201083,2.213639344262295,-1.267,0.7727272727272727
2019,119,133,1,21.482172997271427,3.2851094105204597,0.028953195228928426,0.48636295414361796,1.425639344262295,-0.479,0.7727272727272727
2019,120,133,1,22.037395946315076,6.513810321932933,0.03394927695149281,0.5419388203347315,1.1216393442622952,-0.175,0.7727272727272727
2019,109,134,1,21.479076885786213,6.850116088742116,0.03201869243114698,0.5092974637375504,3.112639344262295,-2.166,0.7727272727272727
2019,110,134,1,21.471180306106316,6.743312749706331,0.031705307239880326,0.5129544197535906,3.340639344262295,-2.394,0.7727272727272727
2019,111,134,1,21.487834336327726,6.5818102086176635,0.031565063068124115,0.5223275667331257,3.300639344262295,-2.354,0.7727272727272727
2019,112,134,1,21.51567771786549,6.173570554764544,0.03113543767420972,0.5258424907434182,3.185639344262295,-2.239,0.7727272727272727
2019,113,134,1,21.471778713288856,4.713822693121238,0.028007072869871485,0.5199615276250683,2.891639344262295,-1.945,0.7727272727272727
2019,114,134,1,21.430665235050387,3.656040078303853,0.02779577266363824,0.5112419064904823,2.752639344262295,-1.806,0.7727272727272727
2019,115,134,1,21.439584606983622,3.3327747563846777,0.02778702491863829,0.5091793976846288,2.724639344262295,-1.778,0.7727272727272727
2019,116,134,1,21.430892584753817,3.088448438488069,0.027786277753652118,0.5090031907206676,2.699639344262295,-1.753,0.7727272727272727
2019,117,134,1,21.394615173339844,2.6555006621313875,0.027813302353024483,0.48193675181904777,2.085639344262295,-1.139,0.7727272727272727
2019,118,134,1,21.216449377966708,2.355749642262693,0.02869269767867737,0.4798907153919095,1.467639344262295,-0.521,0.7727272727272727
2019,119,134,1,21.4633086782987,5.703835073064585,0.03298385267252805,0.5327399055488774,1.1096393442622952,-0.163,0.7727272727272727
2019,120,134,1,21.88970504823278,8.066399019272602,0.03623625404033504,0.5387961214683095,1.084639344262295,-0.138,0.7727272727272727
2019,108,135,1,21.49247941814485,7.081266770597364,0.032173757945172125,0.5090436119525159,3.095639344262295,-2.149,0.7727272727272727
2019,109,135,1,21.492028345827197,6.9224391061751565,0.032093919569351634,0.5098465207170267,3.1726393442622953,-2.226,0.7727272727272727
2019,110,135,1,21.496538943931704,6.778195717295662,0.03170749248906237,0.5098768076935752,3.4726393442622947,-2.526,0.7727272727272727
2019,111,135,1,21.501263852979317,6.482243436281799,0.03146744595810038,0.5196314454078674,3.4106393442622953,-2.464,0.7727272727272727
2019,112,135,1,21.49357623741275,5.875756912544126,0.030611185601255933,0.5271651212309227,3.2906393442622948,-2.344,0.7727272727272727
2019,113,135,1,21.510301933913933,4.687234792553011,0.027832149085207064,0.5213505655038552,3.135639344262295,-2.189,0.7727272727272727
2019,114,135,1,21.44124692385314,3.6890768965736767,0.027797942828448094,0.5127441760946493,2.772639344262295,-1.826,0.7727272727272727
2019,115,135,1,21.449156167077238,3.037808132953331,0.027786277753652118,0.506825933690931,2.703639344262295,-1.757,0.7727272727272727
2019,116,135,1,21.390640837247254,2.921644003664861,0.027811832267974245,0.4971192713643684,2.367639344262295,-1.421,0.7727272727272727
2019,117,135,1,21.201773627859648,2.6876052832994306,0.028566828730409263,0.48213540677164424,1.6136393442622952,-0.667,0.7727272727272727
2019,118,135,1,21.551645919924876,4.31031882958334,0.029746246203535893,0.5032555876208133,1.3436393442622951,-0.397,0.7727272727272727
2019,119,135,1,21.18995011439089,6.26378225107662,0.03494287105124505,0.530060032840635,1.026639344262295,-0.08,0.7727272727272727
2019,120,135,1,21.37952742029409,7.31914589834995,0.03617555574804056,0.5269486796660502,0.9946393442622952,-0.048,0.7727272727272727
2019,108,136,1,21.67645293376485,7.455967035449919,0.03228125299830906,0.50974946920989,3.094639344262295,-2.148,0.7727272727272727
2019,109,136,1,21.678708201549092,7.154446476795634,0.03204223272375396,0.5108895951607189,3.310639344262295,-2.364,0.7727272727272727
2019,110,136,1,21.697617546456758,6.601275060997635,0.03160354684366554,0.510825974530861,3.366639344262295,-2.42,0.7727272727272727
2019,111,136,1,21.6904079875008,6.489447538969947,0.03169858492300159,0.5238753459492668,3.224639344262295,-2.278,0.7727272727272727
2019,112,136,1,21.711465460355164,5.775373239986232,0.030500089719158706,0.5224591733002272,3.0076393442622953,-2.061,0.7727272727272727
2019,113,136,1,21.637557889594408,4.401611195235956,0.027842315585642565,0.5156898698845848,2.866639344262295,-1.92,0.7727272727272727
2019,114,136,1,21.623459972319054,3.468811895026535,0.02777054435649856,0.5122579008829399,2.6936393442622952,-1.747,0.7727272727272727
2019,115,136,1,21.59893575261851,2.9893591443046192,0.027813302353024483,0.5084548890590668,2.612639344262295,-1.666,0.7727272727272727
2019,116,136,1,21.544822599067064,3.3596481651556296,0.026741582686539558,0.500169923559564,2.353639344262295,-1.407,0.7727272727272727
2019,117,136,1,21.402363261238474,2.6278622971206413,0.028566828730409263,0.4846515836285763,1.5756393442622951,-0.629,0.7727272727272727
2019,118,136,1,21.669761204328694,4.605313731021568,0.0306363081956496,0.5327034314147762,1.2466393442622952,-0.3,0.7727272727272727
2019,119,136,1,21.686377712937652,4.670510065360148,0.031273018416078366,0.5381009026629026,1.175639344262295,-0.229,0.7727272727272727
2019,120,136,1,21.910537125634367,6.422868830258729,0.03530049885882706,0.536717624449339,1.045639344262295,-0.099,0.7727272727272727
2019,108,137,1,21.660225743153056,7.370681348394175,0.03228379779907524,0.5112454177903347,3.233639344262295,-2.287,0.7727272727272727
2019,109,137,1,21.660225743153056,7.16150068064205,0.0321013546686192,0.5111371728240467,3.368639344262295,-2.422,0.7727272727272727
2019,110,137,1,21.66765703920458,6.962045481947602,0.03224790871876185,0.5137495613488995,3.1966393442622953,-2.25,0.7727272727272727
2019,111,137,1,21.68642985234495,6.327444178159119,0.03145505939839316,0.5218075831405452,2.9586393442622954,-2.012,0.7727272727272727
2019,112,137,1,21.634926623985415,5.528333101116243,0.029885682139973172,0.5202112505670453,2.8376393442622954,-1.891,0.7727272727272727
2019,113,137,1,21.631544910493446,4.1896484093587905,0.027785413913795205,0.5124625978899784,2.7466393442622947,-1.8,0.7727272727272727
2019,114,137,1,21.593488458727226,3.2079045889807527,0.02779216801778215,0.5094029878983732,2.6326393442622953,-1.6860000000000002,0.7727272727272727
2019,115,137,1,21.57219747637139,2.97013952302151,0.027791636339465124,0.49702932795540233,2.5316393442622953,-1.585,0.7727272727272727
2019,116,137,1,21.548563894678335,3.4016767212601957,0.026722875988629997,0.5012606421455008,2.383639344262295,-1.4369999999999998,0.7727272727272727
2019,117,137,1,21.523464671901014,3.162307625911275,0.028569822031699242,0.4950730834828048,1.723639344262295,-0.777,0.7727272727272727
2019,118,137,1,21.741228322513766,2.7184885955247724,0.028694168924063932,0.49821304688688184,1.4486393442622951,-0.502,0.7727272727272727
2019,119,137,1,21.67561864071205,4.267596412877568,0.030360076668076826,0.5366283484169694,1.243639344262295,-0.29700000000000004,0.7727272727272727
2019,120,137,1,22.005248304273263,5.502612692410828,0.03269269070053687,0.5440643376014271,1.1116393442622952,-0.165,0.7727272727272727
2019,107,138,1,21.692939086038557,9.652756018716781,0.03370512090623379,0.5139627407808773,3.2876393442622955,-2.341,0.7727272727272727
2019,108,138,1,21.671863446470166,7.160126787717225,0.0321013546686192,0.5107571546171532,3.356639344262295,-2.41,0.7727272727272727
2019,109,138,1,21.654366727735177,7.053537040460305,0.03209809607780371,0.514657299049565,3.346639344262295,-2.4,0.7727272727272727
2019,110,138,1,21.705071777593894,7.126012317469863,0.03225315826349571,0.5192517716376508,3.077639344262295,-2.131,0.7727272727272727
2019,111,138,1,21.6585485427106,6.602031082403465,0.03171804840447473,0.5266876660409521,2.875639344262295,-1.929,0.7727272727272727
2019,112,138,1,21.64834596289963,5.473081510575091,0.02984636109016958,0.5253766149771019,2.752639344262295,-1.806,0.7727272727272727
2019,113,138,1,21.636232907654808,4.223046208991379,0.027788973367605052,0.5181410405479494,2.677639344262295,-1.731,0.7727272727272727
2019,114,138,1,21.58753334107946,3.2677951406260006,0.02779216801778215,0.5101455967934405,2.588639344262295,-1.642,0.7727272727272727
2019,115,138,1,21.656420410656537,3.0281082645791475,0.027791636339465124,0.49606189815724483,2.4886393442622947,-1.542,0.7727272727272727
2019,116,138,1,21.553166389465332,3.3349106429053132,0.02671700157225132,0.5051088357558016,2.326639344262295,-1.38,0.7727272727272727
2019,117,138,1,21.542864127237287,3.1830054423848138,0.02671700157225132,0.49476868451618755,1.951639344262295,-1.005,0.7727272727272727
2019,118,138,1,21.532920868670352,2.7478656573373765,0.028546618541977445,0.4947169139736988,1.5896393442622951,-0.643,0.7727272727272727
2019,119,138,1,21.687256344029162,4.042900953136507,0.030343404894725222,0.5367958228119084,1.2086393442622951,-0.262,0.7727272727272727
2019,120,138,1,22.082846844782594,5.632316769146528,0.03321627258765893,0.5425188668438645,1.076639344262295,-0.13,0.7727272727272727
2019,121,138,1,21.180870056152344,6.43923198199663,0.03547482107017861,0.5372667889126012,0.954639344262295,-0.008,0.7727272727272727
2019,107,139,1,21.677650436026152,9.652277672877076,0.03351056099426551,0.5153852681644627,3.3256393442622953,-2.379,0.7727272727272727
2019,108,139,1,21.714010488791544,7.209483975269755,0.03210243075841763,0.5131586540917881,3.4166393442622955,-2.47,0.7727272727272727
2019,109,139,1,21.702081367617748,7.235798632512327,0.032257496577794434,0.5195384538564526,3.228639344262295,-2.282,0.7727272727272727
2019,110,139,1,21.7087242564217,6.899814394653821,0.031872173893402835,0.5230336970970278,2.940639344262295,-1.994,0.7727272727272727
2019,111,139,1,21.670095490627602,5.97161485328049,0.030678852629221855,0.5249249065508608,2.8106393442622952,-1.864,0.7727272727272727
2019,112,139,1,21.666731224685417,5.387423601306852,0.029618187395275615,0.5250303134566447,2.701639344262295,-1.755,0.7727272727272727
2019,113,139,1,21.653203526481253,4.200766141297387,0.027889126881224212,0.5186413941813297,2.635639344262295,-1.6889999999999998,0.7727272727272727
2019,114,139,1,21.623712883620964,3.303402533296679,0.02779310654665603,0.5016069788424695,2.5076393442622953,-1.5610000000000002,0.7727272727272727
2019,115,139,1,21.675532419173443,2.9627662447632335,0.027791636339465124,0.49599028757361113,2.431639344262295,-1.485,0.7727272727272727
2019,116,139,1,21.589515076308953,3.2602131992089944,0.02671700157225132,0.5002885973844372,2.3186393442622952,-1.372,0.7727272727272727
2019,117,139,1,21.600375456888166,3.1639901927260103,0.0267154831500327,0.499648601793852,2.0796393442622954,-1.133,0.7727272727272727
2019,118,139,1,21.6018102520802,2.900436604609255,0.02839078461049033,0.4927136790556986,1.759639344262295,-0.813,0.7727272727272727
2019,119,139,1,21.750119865917767,4.002967232563456,0.029876079318709062,0.511409479575079,1.294639344262295,-0.348,0.7727272727272727
2019,120,139,1,22.011396658225138,5.0909368874596765,0.03225563704723217,0.5388923228764143,1.0596393442622951,-0.113,0.7727272727272727
2019,107,140,1,21.536912261462604,9.617170114986232,0.03347096216605335,0.515710506282869,3.310639344262295,-2.364,0.7727272727272727
2019,108,140,1,21.61745249638792,9.64566764675203,0.033647094837954784,0.5248595666689951,3.2876393442622955,-2.341,0.7727272727272727
2019,109,140,1,21.639006724123096,7.070207494204162,0.03217923186230855,0.5231596016493,3.102639344262295,-2.156,0.7727272727272727
2019,110,140,1,21.59497339217389,6.549690090241979,0.03163447295178155,0.5224521208981998,2.921639344262295,-1.975,0.7727272727272727
2019,111,140,1,21.581243812060748,5.913576016660596,0.030608824042023204,0.524920996583876,2.8056393442622953,-1.859,0.7727272727272727
2019,112,140,1,21.591412872564597,5.306350614203781,0.02952688251484613,0.5249819340275936,2.6886393442622953,-1.742,0.7727272727272727
2019,113,140,1,21.55788529505495,4.128003132147867,0.02781669667265454,0.5160520765625063,2.600639344262295,-1.654,0.7727272727272727
2019,114,140,1,21.578244349995597,3.3274539650463666,0.02779457770043709,0.49829917999564627,2.5076393442622953,-1.5610000000000002,0.7727272727272727
2019,115,140,1,21.48382957646104,3.4569904374294596,0.026725815120534818,0.501475233523572,2.408639344262295,-1.462,0.7727272727272727
2019,116,140,1,21.489104739955213,3.41328158144091,0.026722875988629997,0.5021112624739037,2.2856393442622953,-1.339,0.7727272727272727
2019,117,140,1,21.511523778321312,2.9826425646172194,0.0267154831500327,0.49192070863286,2.098639344262295,-1.152,0.7727272727272727
2019,118,140,1,21.517327574432873,2.5343772466065455,0.026712545605956532,0.4853492696754268,1.8776393442622952,-0.931,0.7727272727272727
2019,119,140,1,21.762576900544715,2.365506828808394,0.02866948963921578,0.48964735425886563,1.447639344262295,-0.501,0.7727272727272727
2019,120,140,1,22.016685845421964,5.830850397954221,0.03388073365585726,0.536262511229906,1.058639344262295,-0.112,0.7727272727272727
2019,107,141,1,21.54393621350898,9.521028534310762,0.03338565277393724,0.5181804753717829,3.345639344262295,-2.399,0.7727272727272727
2019,108,141,1,21.69184368946513,9.73396752310581,0.03366497629245774,0.5301247551792958,3.236639344262295,-2.29,0.7727272727272727
2019,109,141,1,21.706508104918434,6.847359500947546,0.03185202782882041,0.5240905079685274,3.0436393442622953,-2.097,0.7727272727272727
2019,110,141,1,21.6501709046911,6.157794921124568,0.030908226753111747,0.5206797826485555,2.853639344262295,-1.907,0.7727272727272727
2019,111,141,1,21.65175301911401,5.785031506272613,0.030392077156021945,0.523445942362801,2.767639344262295,-1.821,0.7727272727272727
2019,112,141,1,21.669279051608726,4.953852504980369,0.028656108915561536,0.521589387147153,2.666639344262295,-1.72,0.7727272727272727
2019,113,141,1,21.668963619920074,4.033096110234495,0.02788611568632673,0.5012025124714022,2.565639344262295,-1.619,0.7727272727272727
2019,114,141,1,21.64791598085497,3.283900749487955,0.02779457770043709,0.49907754434913887,2.476639344262295,-1.53,0.7727272727272727
2019,115,141,1,21.564562047114137,3.4221318198032065,0.026728753427990148,0.501008749985304,2.369639344262295,-1.423,0.7727272727272727
2019,116,141,1,21.581195409180687,3.345792176293545,0.026720788757332036,0.5038803053683922,2.256639344262295,-1.31,0.7727272727272727
2019,117,141,1,21.581195409180687,2.8900510483100765,0.0267154831500327,0.49154191916106177,2.107639344262295,-1.161,0.7727272727272727
2019,118,141,1,21.606364281451114,2.8916578175591643,0.02754529849549786,0.4887278260754757,1.780639344262295,-0.834,0.7727272727272727
2019,119,141,1,21.730898513168587,3.7320729669977406,0.02998309139711935,0.5042511938048191,1.290639344262295,-0.344,0.7727272727272727
2019,120,141,1,22.133361894576275,5.605199000874504,0.033521762453630324,0.535211299286514,1.110639344262295,-0.16399999999999998,0.7727272727272727
2019,107,142,1,21.74889317496878,9.50913294026109,0.03341058693581917,0.5181828004414918,3.393639344262295,-2.447,0.7727272727272727
2019,108,142,1,21.55800275333592,9.692856522857166,0.03363970966368425,0.530377916136726,3.1886393442622953,-2.242,0.7727272727272727
2019,109,142,1,21.51125560823034,6.344715657781382,0.03145574182882661,0.5220135592046331,2.974639344262295,-2.028,0.7727272727272727
