Year,i,j,SAV,Water_temp,TSS_pred,TP_pred,TN_pred,Water_depth,Bathymetry_depth,Year_norm
2013,53,155,0,20.076759572888985,9.507731422049101,0.03599263935304079,0.6466421714571656,2.553147540983607,-2.079,0.5
2013,60,162,0,20.79681604416644,5.706804924323911,0.028997363553183976,0.6086876895584044,3.810147540983606,-3.336,0.5
2013,55,160,0,20.106970177322136,6.376533789712875,0.030632844408516022,0.6152956725143995,3.3121475409836063,-2.838,0.5
2013,60,168,0,20.757363116154906,5.65637411836718,0.028991386660786926,0.5826005197939326,4.530147540983607,-4.056,0.5
2013,54,167,0,20.591498030990852,6.1803940006944,0.03007878912765472,0.5884998289288067,4.038147540983607,-3.564,0.5
2013,48,168,0,19.905717787195425,10.633409461037058,0.039952731614962954,0.6930212427358158,2.2241475409836067,-1.75,0.5
2013,53,173,0,20.690206058689807,6.165297054853595,0.029660996721416224,0.5811811568307095,4.5641475409836065,-4.09,0.5
2013,47,174,0,20.076833318491452,10.628575410999236,0.040982512543435955,0.6575456857681274,2.0671475409836066,-1.593,0.5
2013,48,180,0,20.28870005685775,7.087562357793089,0.031209571928274435,0.5884618221736345,4.281147540983606,-3.807,0.5
2013,47,186,0,20.399069207613586,6.663538182368044,0.030439947350103348,0.5845120422175674,4.434147540983607,-3.96,0.5
2013,41,185,0,20.094664182819304,9.524728993900487,0.03338480804909448,0.6332912210558281,2.8931475409836067,-2.419,0.5
2013,41,191,0,20.083124707956785,8.458669115285405,0.0323243892644761,0.61701108588547,3.1191475409836067,-2.645,0.5
2013,37,190,0,20.01119155571109,10.32045844343842,0.03501672566425605,0.6497085778439631,2.589147540983607,-2.115,0.5
2013,36,197,0,20.558181606355262,9.695984613699991,0.033965197742962444,0.6679047736965242,2.2971475409836066,-1.823,0.5
2013,39,205,0,20.296507929192213,7.677199652937592,0.03191188115199081,0.6199687387122482,2.971147540983606,-2.4970000000000003,0.5
2013,122,108,0,20.825851096481575,6.203035878353432,0.03253546677774093,0.6316729314991685,4.7021475409836055,-4.228,0.5
2013,114,109,0,20.37887743652844,6.394328562939753,0.03155651340474848,0.5950246634053402,5.1811475409836065,-4.707,0.5
2013,114,114,0,19.890491282353636,5.76803783510552,0.03113273283863654,0.6259664687954012,1.6301475409836064,-1.156,0.5
2013,110,112,0,20.2477689805578,7.4723079869004545,0.032732648316954,0.5997162041116934,4.709147540983607,-4.235,0.5
2013,105,108,0,20.448389272220798,5.226898904706611,0.02177012898027897,0.5205086469650269,15.722147540983606,-15.248,0.5
2013,105,115,0,20.52586863470859,6.593689300974861,0.03157438197341122,0.5902923091513211,3.201147540983606,-2.727,0.5
2013,108,124,0,20.260123331038677,7.82912564668499,0.032975488327077175,0.637111626687597,3.6721475409836066,-3.198,0.5
2013,103,125,0,20.441536027877056,4.270353512685807,0.0271547368926103,0.5526094759096865,3.1391475409836067,-2.665,0.5
2013,90,124,0,20.435471753605075,5.0931936013894,0.027326825884033422,0.5254339639280663,4.531147540983607,-4.057,0.5
2013,103,132,0,19.89980681997831,10.458245246136775,0.036603597252339616,0.6261041418450778,2.4941475409836067,-2.02,0.5
2013,109,139,0,19.769314484518084,5.994043615997815,0.03236751698079656,0.6533697496672146,2.7561475409836067,-2.282,0.5
2013,104,136,0,19.98162006940998,8.087512438414526,0.03417479524724796,0.6063605185414924,2.956147540983607,-2.482,0.5
2013,106,144,0,19.867830651705383,8.07575385296931,0.03530778806106966,0.6487225255028146,2.7901475409836065,-2.316,0.5
2013,103,143,0,20.17877450536509,6.855314481453817,0.033296838005790946,0.5958941676577584,3.1591475409836067,-2.685,0.5
2013,91,138,0,20.515605316787468,4.582253620272777,0.027159831898867108,0.5019960550011181,3.581147540983607,-3.107,0.5
2013,86,140,0,20.667570708227938,4.917031077087903,0.027596079545920013,0.5054592299656789,3.658147540983607,-3.184,0.5
2013,100,150,0,19.966990971174397,8.454613240038762,0.03452674357495347,0.6284890761140918,2.9171475409836067,-2.443,0.5
2013,97,151,0,20.043473837805575,7.355950926170975,0.03354001213170466,0.5957592491243706,3.4991475409836066,-3.025,0.5
2013,95,159,0,20.087387819759183,8.330717782505223,0.0341535711080813,0.6252456014273596,3.2461475409836065,-2.772,0.5
2013,90,156,0,20.461674549540536,10.252960971144379,0.036027113006251756,0.613397873815943,3.1211475409836065,-2.647,0.5
2013,91,162,0,20.145085788163982,8.316708885255407,0.03398924183527954,0.6234567961731895,3.706147540983607,-3.232,0.5
2013,88,166,0,19.84874318857662,8.332034431520055,0.033904350316915355,0.6234902158135274,3.3861475409836066,-2.912,0.5
2013,84,167,0,20.01713723041972,8.376792423060683,0.03400611086580597,0.6178975134599404,4.137147540983606,-3.663,0.5
2013,78,162,0,20.291146653597472,5.946332485949407,0.02938909688201107,0.6153360160647846,3.0861475409836063,-2.612,0.5
2013,72,166,0,20.371279341275574,5.586319688890801,0.02842287209312447,0.5831688144167916,3.8631475409836065,-3.389,0.5
2013,81,172,0,19.928990629852795,8.913101938904308,0.034576947449660694,0.621923309857728,2.9051475409836067,-2.431,0.5
2013,78,173,0,20.53552291432365,7.944021240609591,0.03344199265979352,0.5998308599972334,3.2241475409836067,-2.75,0.5
2013,72,179,0,20.572828402284717,7.427736673198763,0.03171394747055945,0.6067494085577668,3.298147540983606,-2.824,0.5
2013,66,180,0,20.337856167652568,6.35010223701352,0.03002696014085754,0.5911651605465373,3.060147540983606,-2.586,0.5
2013,70,184,0,19.720450010456023,8.676250590652716,0.03706162712979512,0.6582760341831895,2.1591475409836067,-1.685,0.5
2013,65,186,0,20.09265371228828,7.1505884577016365,0.03138643249747206,0.6092990294831698,3.4301475409836066,-2.956,0.5
2013,61,183,0,20.024769657947978,5.8437359762973475,0.028962961535473338,0.5970701379854171,3.916147540983607,-3.442,0.5
2013,57,188,0,20.266906206725075,6.020064518099925,0.029383805412493767,0.5959511790119234,5.765147540983607,-5.291,0.5
2013,61,191,0,20.131121885581095,5.915308584932421,0.030372100989105272,0.5811706243968401,3.1531475409836065,-2.679,0.5
2013,60,199,0,20.021056456644025,5.692144745686015,0.03005215079813707,0.580509182371077,3.186147540983607,-2.712,0.5
2013,54,190,0,20.056171886256482,5.879539911864234,0.02911329461780728,0.5958085744107355,7.771147540983606,-7.297,0.5
2013,54,199,0,19.981930748361055,5.932506045357126,0.03209953306273359,0.5975371120405979,4.191147540983606,-3.717,0.5
2013,53,205,0,19.737408903778576,6.124090679356309,0.0319994788494755,0.613850575490076,6.278147540983607,-5.804,0.5
2013,51,211,0,19.987906643601715,5.256512102533559,0.02177012898027897,0.5205086469650269,8.662147540983607,-8.188,0.5
2013,47,210,0,20.425632398636616,6.573846895186628,0.03081319325405066,0.605327488946133,7.517147540983607,-7.043,0.5
2013,48,216,0,19.825591353119396,5.331252574920654,0.02177012898027897,0.5205086469650269,13.982147540983606,-13.508,0.5
2013,40,214,0,20.11850321097452,9.507248268752802,0.03349683296362885,0.6690463980690378,2.3811475409836067,-1.907,0.5
2013,41,214,0,20.2932770838503,6.609818677433202,0.03085765908243226,0.6060046328872931,4.429147540983607,-3.955,0.5
2013,42,214,0,20.36542001317759,6.59705445805534,0.030826907513327288,0.6028922322343607,5.823147540983606,-5.349,0.5
2013,51,214,0,20.2720693994741,6.328995579578837,0.030839183016634377,0.5845894613226906,7.890147540983607,-7.416,0.5
2013,51,215,0,20.520757143614723,6.37144100470621,0.030903267353528836,0.5921692271701625,7.730147540983606,-7.255999999999999,0.5
2013,51,216,0,20.21668824993196,6.293883902127625,0.031000454711620926,0.5925643810483275,3.6551475409836067,-3.181,0.5
2013,51,217,0,19.867390116707224,9.346564832280894,0.03598438264405141,0.6366728954627866,1.8591475409836067,-1.385,0.5
2013,52,214,0,20.22430929590444,6.114155370681012,0.030515226001133683,0.5830069907376023,6.748147540983607,-6.274,0.5
2013,52,215,0,19.878761854328094,6.279649922105133,0.030948327029826212,0.592928340200518,3.3011475409836066,-2.827,0.5
2013,52,216,0,19.495689485893873,10.337347100992671,0.03768099368107124,0.6331679855213791,1.5611475409836066,-1.087,0.5
2013,52,217,0,19.409044312649087,9.7766049963529,0.036513630483971264,0.6293450305696393,1.5181475409836065,-1.044,0.5
2013,53,214,0,19.91549316781466,6.25189835907983,0.030703793172953558,0.5895049664817873,3.186147540983607,-2.712,0.5
2013,53,215,0,19.594494647667055,10.04409056022519,0.036773014416704414,0.6278315328183721,1.5591475409836066,-1.085,0.5
2013,53,216,0,19.461768259767627,10.329726328615282,0.037934469486602014,0.6486208888350941,1.3711475409836065,-0.897,0.5
2013,53,217,0,19.343601242440645,10.936120275591241,0.042348071627441,0.6441925588201304,1.2601475409836065,-0.786,0.5
2013,53,218,0,19.273459184365194,9.133925133064144,0.0372319292338168,0.6078862088625548,1.1311475409836065,-0.6569999999999999,0.5
2013,54,214,0,19.554492872269428,9.264497498996922,0.03559643106504542,0.6148719562858832,1.6981475409836067,-1.224,0.5
2013,54,215,0,19.549783300180906,9.510038805789636,0.03620997504865537,0.6277913490279776,1.5111475409836064,-1.037,0.5
2013,54,216,0,19.439577915629403,11.156246755943924,0.0429345331475383,0.6472924498260998,1.2791475409836066,-0.805,0.5
2013,54,217,0,19.221451634266337,11.664580595297892,0.04387228691675624,0.6277946678341412,1.0531475409836066,-0.579,0.5
2013,54,218,0,19.014138894002947,19.253519652319735,0.05717839178491811,0.7954637046720161,0.6871475409836065,-0.213,0.5
2013,55,214,0,19.588035348986015,9.592171160901179,0.03663941118560853,0.6231980978465471,1.5011475409836064,-1.027,0.5
2013,55,215,0,19.531999306600603,11.270646196896912,0.04331184850364435,0.6462313014952863,1.2681475409836065,-0.794,0.5
2013,55,216,0,19.373850572304647,12.766887289578797,0.04680776431179438,0.6431145262522776,0.9761475409836066,-0.502,0.5
2013,55,217,0,19.009425444681135,20.129617440895956,0.058075260004547775,0.799697139224068,0.7671475409836066,-0.293,0.5
2013,56,214,0,19.73535747215396,11.18547140183996,0.04071823580831778,0.6431764422870073,1.2951475409836066,-0.821,0.5
2013,56,215,0,19.400461619017555,17.336632400262552,0.053853743144723236,0.7083371213225068,0.9921475409836066,-0.518,0.5
2013,56,216,0,19.188953712338307,21.474981777003553,0.059264153303181535,0.81017517848093,0.7231475409836066,-0.249,0.5
2013,56,217,0,19.21571714369977,22.42309989303839,0.060711180516442316,0.8246548977054533,0.6391475409836066,-0.165,0.5
2013,57,214,0,19.212023484902303,23.649632297578407,0.06236675106843964,0.7872651111884196,0.8121475409836066,-0.338,0.5
2013,57,215,0,19.226613576294945,24.05641626139156,0.06228223247606246,0.8346376653577461,0.6391475409836066,-0.165,0.5
2013,57,216,0,19.164787917840677,23.634224813492573,0.06185249776625242,0.8297560039113779,0.6421475409836066,-0.168,0.5
2013,63,214,0,18.430807785909685,20.73688991734239,0.06040004085077614,0.8028769160880417,0.7331475409836066,-0.259,0.5
2013,64,214,0,18.36933970842205,19.88437294569172,0.059943490829624115,0.7257481559378202,0.8401475409836066,-0.366,0.5
2013,65,214,0,18.13173741199931,17.45781126178679,0.05620969483842615,0.7216303934816455,0.8151475409836066,-0.341,0.5
2013,66,214,0,18.128957873485128,17.170838121507987,0.055758445172524845,0.7924806368155558,0.7691475409836065,-0.295,0.5
2013,67,214,0,18.139534793916297,18.243186950683594,0.05826464020570771,0.7024838826695426,0.8641475409836066,-0.39,0.5
2013,68,214,0,18.373825573530354,15.382484576741202,0.05328934798475172,0.701885039689111,0.8821475409836066,-0.408,0.5
2013,69,214,0,18.64677590229472,8.439312872339467,0.03888292399952646,0.6316013951770595,1.2111475409836066,-0.737,0.5
2013,69,215,0,18.659261312641082,15.738943568995742,0.05340849339473443,0.7876517870387093,0.7241475409836066,-0.25,0.5
2013,69,216,0,18.47541979492688,16.48780800866299,0.054988601901492136,0.779077377475676,0.5521475409836065,-0.078,0.5
2013,70,214,0,18.66992174992796,7.905027123748279,0.034628683884368565,0.6405129764900833,1.4581475409836067,-0.984,0.5
2013,70,215,0,18.6253122579856,8.344452216976979,0.03854751513629663,0.630851815958492,1.2181475409836067,-0.744,0.5
2013,70,216,0,18.45269281356061,15.55514904710113,0.053030408918857574,0.7822810157400663,0.7271475409836066,-0.253,0.5
2013,70,217,0,18.608161597955423,16.1549277227433,0.05440309710922788,0.7598092204234639,0.5121475409836066,-0.038,0.5
2013,71,214,0,18.712509311613488,7.859949065036461,0.03422191607781121,0.6356500133139188,1.4961475409836065,-1.022,0.5
2013,71,215,0,18.545428948324236,8.68629840944634,0.036103530893804595,0.658599703038325,1.3111475409836066,-0.837,0.5
2013,71,216,0,18.72068724085073,9.721499849538334,0.04114206236039029,0.6384555531329796,1.0141475409836065,-0.54,0.5
2013,71,217,0,18.434117708049836,15.459299681616612,0.05294839763006226,0.7822229842670628,0.7381475409836066,-0.264,0.5
2013,72,214,0,18.716875138829966,7.966606820215945,0.03451433591544628,0.6391093970322218,1.4771475409836066,-1.003,0.5
2013,72,215,0,18.72285000222628,8.039425482515428,0.03505196138361438,0.6523654929927138,1.3921475409836066,-0.918,0.5
2013,72,216,0,18.747050613653464,8.394121310749991,0.03879661653496203,0.6309835324521924,1.2201475409836067,-0.746,0.5
2013,72,217,0,18.528466334108447,12.543237654889216,0.04811641286875381,0.6685948840907363,0.9451475409836065,-0.471,0.5
2013,72,218,0,18.62753556986324,15.679141060250704,0.05326197504020128,0.7855217241850055,0.7271475409836066,-0.253,0.5
2013,73,214,0,18.786094915671427,7.90659071187504,0.03445037613149549,0.6494739329228636,1.4481475409836067,-0.974,0.5
2013,73,215,0,18.803462560059593,7.965412991945861,0.03480645626416949,0.6491371886652024,1.4131475409836065,-0.939,0.5
2013,73,216,0,18.72461392449551,8.696945432756769,0.0358697705764751,0.6565036128778927,1.3141475409836065,-0.84,0.5
2013,73,217,0,18.64919334161477,8.20625650687296,0.03865867263835962,0.6200493696283121,1.1161475409836066,-0.642,0.5
2013,73,218,0,18.532901873354053,15.256371279231837,0.05266464697044404,0.7805694283032026,0.7701475409836065,-0.29599999999999993,0.5
2013,73,219,0,18.54804922322758,18.287179430977243,0.0582304088185068,0.7544395904071995,0.5221475409836066,-0.048,0.5
2013,74,214,0,18.91545731904077,7.12873311902656,0.033262599809247936,0.6394462922557456,1.4151475409836065,-0.941,0.5
2013,74,215,0,18.85717032385654,7.110793801604724,0.033253344936204736,0.6416246597884131,1.3731475409836065,-0.899,0.5
2013,74,216,0,18.92466712388836,7.822548561408872,0.035519221156346995,0.6446399121988015,1.3061475409836065,-0.832,0.5
2013,74,217,0,18.741689431862753,7.21549485159702,0.036829560109582105,0.6073099702108101,1.1081475409836068,-0.634,0.5
2013,74,218,0,18.620147408032025,14.09012668640887,0.05111503814820383,0.7686206317338787,0.7601475409836066,-0.286,0.5
2013,74,219,0,18.582251017210915,16.130368357799092,0.05405031181261188,0.7863679948400278,0.5901475409836066,-0.116,0.5
2013,75,214,0,18.93847149708232,7.1304177221704705,0.03329041380374158,0.6393825279884651,1.4251475409836065,-0.951,0.5
2013,75,215,0,18.89414863899106,7.067739494511338,0.03316299470721698,0.6404378819661062,1.3681475409836066,-0.894,0.5
2013,75,216,0,18.98016019727363,7.734731666377334,0.03424387993138345,0.6444503537944106,1.3111475409836066,-0.837,0.5
2013,75,217,0,18.704906666865114,7.257090091705322,0.03700459623312364,0.6082735354783105,1.1601475409836066,-0.686,0.5
2013,75,218,0,18.53070212192223,10.803595011351538,0.044164203107357025,0.6494555727380221,0.9461475409836065,-0.472,0.5
2013,75,219,0,18.503765872267426,13.665619287334504,0.050311514894004726,0.6908852194176346,0.8251475409836065,-0.351,0.5
2013,76,214,0,18.89748049564049,7.000977695965376,0.03311510710809074,0.6375768038093067,1.3981475409836066,-0.924,0.5
2013,76,215,0,18.847190575521502,7.1260457820579655,0.033276514348680855,0.6412909714902033,1.3561475409836066,-0.882,0.5
2013,76,216,0,19.00468307244973,7.872251119769987,0.03555541684026601,0.6418283396079892,1.2901475409836065,-0.816,0.5
2013,76,217,0,18.86766496251841,7.098818388141569,0.03693799369159292,0.6148492601074156,1.1751475409836065,-0.701,0.5
2013,76,218,0,18.660905197018483,7.058480192403325,0.03666300778506232,0.6044926379547745,1.1341475409836066,-0.66,0.5
2013,76,219,0,18.415729663411124,12.888222678762968,0.048875454996452954,0.677526231671943,0.8681475409836066,-0.394,0.5
2013,76,220,0,18.486518015627002,14.276256021906118,0.05187915131205418,0.7419291793322954,0.4971475409836066,-0.023,0.5
2013,77,214,0,18.97787977437504,7.633604784480861,0.033928517985050796,0.6432833222092175,1.3211475409836066,-0.847,0.5
2013,77,215,0,18.897240029006706,7.709121266349417,0.03530404225113939,0.6431222391910241,1.3081475409836065,-0.834,0.5
2013,77,216,0,18.67985637852403,7.187350663982454,0.03687598928809166,0.6182576393494841,1.2381475409836065,-0.764,0.5
2013,77,217,0,18.83851800199415,7.8632696026661355,0.03766609065723224,0.6123629632543345,1.0801475409836065,-0.606,0.5
2013,77,218,0,18.647707892245933,14.701367260979824,0.052730280356329,0.6720499288840373,0.8731475409836066,-0.399,0.5
2013,77,219,0,18.84065588966745,7.944586589688161,0.03778882752187916,0.6106744457463749,0.9901475409836066,-0.516,0.5
2013,78,214,0,19.088344902288718,7.691995284596428,0.03770999195145779,0.6369436842496278,1.2751475409836066,-0.801,0.5
2013,78,215,0,18.735426777698954,7.56945339578097,0.03750232326202705,0.6323945556507736,1.2571475409836066,-0.7830000000000001,0.5
2013,78,216,0,18.763727313182393,7.121167683210529,0.036781811872955227,0.6148842753934078,1.2261475409836067,-0.752,0.5
2013,78,217,0,18.925302568029185,7.0626607722923405,0.0368081202089298,0.6032710920591824,1.1071475409836067,-0.633,0.5
2013,78,218,0,18.57259728478604,13.530400291818086,0.04983069411799556,0.6886775591334359,0.7901475409836065,-0.316,0.5
2013,78,219,0,18.57682198383769,14.292475153188237,0.0512725758503695,0.7642647946467165,0.6921475409836065,-0.218,0.5
2013,79,214,0,18.978852287667696,6.602598088686584,0.035690369786786254,0.6082037697072888,1.2381475409836065,-0.764,0.5
2013,79,215,0,19.039219574850115,6.647956832510526,0.035846286651785256,0.6064614697557981,1.2031475409836065,-0.729,0.5
2013,79,216,0,18.982120482648007,6.57010178487809,0.0358883904018363,0.6049926940534935,1.1641475409836064,-0.69,0.5
2013,79,217,0,18.88079382161625,8.301152846852286,0.03970422412528366,0.5997101503317473,1.0411475409836066,-0.567,0.5
2013,79,218,0,18.584962407096487,12.470602551444632,0.04799328671127069,0.6741685710969518,0.8141475409836066,-0.34,0.5
2013,79,219,0,18.681859094588482,14.005234077328542,0.05165510984962104,0.7516843764508356,0.5421475409836065,-0.068,0.5
2013,80,214,0,18.9378716359373,6.156100902401033,0.03501149086800755,0.5996437776284139,1.1631475409836065,-0.689,0.5
2013,80,215,0,19.000205368292136,6.173551113879094,0.035021284839413205,0.5911263281204662,1.1361475409836066,-0.662,0.5
2013,80,216,0,18.885037250206118,7.393497084007889,0.03724682251693773,0.608084635656388,1.0391475409836066,-0.565,0.5
2013,80,217,0,18.70995967114558,10.045168204385726,0.042567164011177466,0.6385138914233348,0.9151475409836065,-0.441,0.5
2013,80,218,0,18.608290453426175,14.10648883757044,0.051310495458176876,0.7629579422903843,0.6621475409836065,-0.188,0.5
2013,81,214,0,18.920277704958057,5.916069746017456,0.03478685934401927,0.5866253840141609,1.1051475409836067,-0.631,0.5
2013,81,215,0,18.875911556306434,7.225972308487188,0.03693050463668636,0.6028238222247264,0.9771475409836066,-0.503,0.5
2013,81,216,0,18.571151733398438,14.579894972629235,0.051976627258003734,0.7402675288622497,0.7181475409836066,-0.244,0.5
2013,81,217,0,18.678911037132387,14.435871608921738,0.0521513504571602,0.7663966006919986,0.5641475409836065,-0.09,0.5
2013,81,218,0,18.614071126844063,13.631392197530777,0.05021165494547516,0.760245991534874,0.6551475409836065,-0.181,0.5
2013,82,214,0,18.868279175680193,7.654363960516258,0.03864249245065157,0.591457513512158,1.0401475409836065,-0.566,0.5
2013,82,215,0,18.66955578913454,13.65527382835013,0.05063366254822153,0.6649264116756252,0.8051475409836066,-0.331,0.5
2013,82,216,0,18.564726063462555,13.046311003262879,0.049401236789636926,0.7541318877798612,0.6761475409836066,-0.202,0.5
2013,82,217,0,18.677250752683545,12.862248092401224,0.04910335506572098,0.7302429304748285,0.4921475409836066,-0.018,0.5
2013,83,214,0,18.628470217595336,11.392840721568124,0.045369265936925765,0.6558008076714688,0.8711475409836066,-0.397,0.5
2013,83,215,0,18.641555629792762,12.275860606646928,0.047367196530103683,0.7437299060039833,0.7521475409836066,-0.278,0.5
2013,83,216,0,18.6093321940938,14.031347681264409,0.05067246248487566,0.7631906564118432,0.6121475409836066,-0.138,0.5
2013,84,214,0,18.591676602598096,12.897755458706715,0.04858975491074265,0.7523315382785485,0.6731475409836065,-0.199,0.5
2013,87,84,0,19.59576714625124,9.61481417984259,0.042899901505376474,0.6471789547654448,0.5331475409836065,-0.059,0.5
2013,88,84,0,19.61535036368448,9.524618094084692,0.04261417235018777,0.6472629269615549,0.5441475409836065,-0.07,0.5
2013,100,89,0,19.700889649938365,11.801298157113497,0.042913342597054656,0.6352012294237731,2.258147540983607,-1.784,0.5
2013,100,90,0,20.35222023823222,10.626221500459264,0.037032866270327175,0.5588744639373217,5.226147540983606,-4.752000000000001,0.5
2013,101,85,0,19.745323478198443,8.825922661140316,0.03968874084167793,0.6243568267978605,1.3711475409836065,-0.897,0.5
2013,101,86,0,19.459667627928688,7.2461676597595215,0.03776507525414717,0.6203465031795814,1.3011475409836064,-0.827,0.5
2013,101,87,0,19.42873043310447,8.58427746569524,0.0387245097243395,0.5903853656815701,1.5101475409836065,-1.036,0.5
2013,101,88,0,20.007121586408772,11.223396551413614,0.03851757845917686,0.5985324773632112,3.096147540983606,-2.6220000000000003,0.5
2013,101,89,0,20.391559804072145,10.440098402930088,0.03676869622508033,0.566417358449248,6.134147540983607,-5.66,0.5
2013,101,90,0,20.256545488951637,10.627108011089387,0.03696208428896842,0.5707889712247692,5.025147540983607,-4.551,0.5
2013,102,86,0,19.468825668585104,15.547446719935683,0.06075758041172731,0.7396266108653584,0.6541475409836065,-0.18,0.5
2013,102,87,0,19.725071438023303,12.3291350192711,0.046300417148187514,0.6881498489223543,1.9961475409836065,-1.522,0.5
2013,102,88,0,20.361024293743196,10.908891521516393,0.037563227422413276,0.5986794844025471,5.584147540983607,-5.11,0.5
2013,102,89,0,20.20017708324995,10.652074485528665,0.03701654430784163,0.5673108179061139,4.919147540983607,-4.445,0.5
2013,102,90,0,19.90730709326072,9.647808606507349,0.036049703471973296,0.5645145128984921,3.6711475409836067,-3.197,0.5
2013,102,91,0,19.67291051833356,9.802337576131352,0.03979344214083719,0.6105722638427235,1.9641475409836067,-1.49,0.5
2013,103,87,0,20.620227094556466,10.859546223624807,0.03780419697038463,0.6256135389453075,6.081147540983606,-5.607,0.5
2013,103,88,0,20.175132642026806,11.217855641099273,0.03837536086068779,0.6213849509348635,4.853147540983606,-4.379,0.5
2013,103,89,0,20.136649381918986,10.37773365270896,0.03739836854768581,0.5907054519067045,3.2391475409836064,-2.765,0.5
2013,103,90,0,19.615057163551207,7.159701800737225,0.037413936108350754,0.5621298190023079,1.4171475409836065,-0.943,0.5
2013,103,91,0,19.351267048569976,9.445858400376117,0.04363850235450463,0.660673409211831,0.5871475409836066,-0.113,0.5
2013,104,88,0,20.17017111231069,11.527565815409677,0.040543365124307694,0.6590605270667155,2.8131475409836066,-2.339,0.5
2013,104,89,0,19.298104426899894,10.946349652087102,0.04600213119973902,0.5935881831606881,0.9301475409836066,-0.456,0.5
2013,104,90,0,19.29084976383897,9.619738742953441,0.04408448073463362,0.6887703958104868,0.6001475409836066,-0.126,0.5
2013,104,91,0,19.24565571644267,8.631467248572678,0.04266362295287554,0.6688844317295513,0.5941475409836066,-0.12,0.5
2013,104,92,0,19.3968364215288,7.359678745269775,0.041347014244462625,0.6468643223653074,0.6761475409836066,-0.202,0.5
2013,105,89,0,19.29942470300393,9.372070437572042,0.043610772453859206,0.6966606026790181,0.5941475409836066,-0.12,0.5
2013,105,90,0,19.324872798606997,8.807014543502056,0.04297523499756563,0.6864457833962362,0.6361475409836066,-0.162,0.5
2013,105,91,0,19.24859320531126,8.407200133214232,0.04261813630334667,0.6851848520216395,0.6381475409836066,-0.16399999999999998,0.5
2013,105,92,0,19.466861443441424,7.1059742833747235,0.041267230557125126,0.6583698909790789,0.7121475409836066,-0.238,0.5
2013,106,89,0,19.279983817553912,8.62653823758735,0.042774249173578666,0.6973278092556312,0.5901475409836066,-0.116,0.5
2013,106,90,0,19.32394859439037,8.62277361604034,0.04282379467956356,0.6908063243647091,0.6051475409836066,-0.131,0.5
2013,106,91,0,19.305961624520723,7.456162687207832,0.041965227146617705,0.6760617220988039,0.7021475409836067,-0.228,0.5
2013,106,92,0,19.55319812649586,3.8124030496253343,0.036968006889839644,0.5407286545292276,1.2281475409836067,-0.754,0.5
2013,106,93,0,20.001712455124153,6.643140527068591,0.03589373857515757,0.6040144123014857,1.9941475409836065,-1.52,0.5
2013,107,90,0,19.11112341333608,8.938235470506012,0.043154577251340524,0.6969209205908854,0.6471475409836065,-0.173,0.5
2013,107,91,0,19.508901173951195,5.554938961247929,0.039543037837157485,0.5832079629429051,0.9411475409836066,-0.467,0.5
2013,107,92,0,19.98991630116447,5.117442678232662,0.0324384052550695,0.5482487668756579,1.7091475409836068,-1.235,0.5
2013,107,93,0,20.1055823779497,6.736715832694632,0.036120618159165147,0.6257724317370869,2.3521475409836063,-1.878,0.5
2013,107,94,0,20.324550253445985,6.921657577889865,0.03523234290177705,0.6002515442058688,2.7801475409836067,-2.306,0.5
2013,108,91,0,19.78108817241231,3.9322789575232835,0.03388603987385992,0.5902965112787778,1.4391475409836065,-0.965,0.5
2013,108,92,0,20.051377609127858,7.0214188450672586,0.03679907642549179,0.6342441566654893,1.9961475409836065,-1.522,0.5
2013,108,93,0,20.01300217675381,6.8563933059817455,0.03586611872325178,0.6196315943217668,2.5161475409836065,-2.042,0.5
2013,108,94,0,20.311446205514375,6.40270161237873,0.033460098425628707,0.6012484416609905,2.8451475409836067,-2.371,0.5
2013,109,92,0,20.14618173192759,7.458555229374619,0.03703881952850545,0.657623324237886,2.3221475409836065,-1.848,0.5
2013,109,93,0,20.146497460662342,7.583970624892438,0.0362163107292574,0.623886973642912,2.6551475409836067,-2.181,0.5
2013,109,94,0,20.28654056298928,6.550268298289815,0.03409479674501497,0.6090156362682092,2.811147540983607,-2.337,0.5
2013,109,95,0,20.157727460392184,6.752375102434002,0.03437363680024616,0.6144009784596866,2.7191475409836063,-2.245,0.5
2013,110,93,0,20.51127246168793,7.756124175962855,0.03627407959982997,0.6371403512407522,2.6951475409836063,-2.221,0.5
2013,110,94,0,20.312071002897667,7.460992109580118,0.036067190839618936,0.6306210384994256,2.685147540983606,-2.211,0.5
2013,110,95,0,20.55039801363085,6.683111933411145,0.03464572898066435,0.623775735741756,2.5061475409836067,-2.032,0.5
2013,110,96,0,20.468411054767547,6.2714666616721235,0.03400836439162004,0.6425958070598665,2.2881475409836067,-1.8139999999999998,0.5
2013,111,94,0,20.256272331613008,7.3380629273711655,0.035427454614736995,0.6468129197105033,2.7001475409836067,-2.226,0.5
2013,111,95,0,20.520362854003906,7.096824458388031,0.035133310150904734,0.6338941254576699,2.560147540983606,-2.086,0.5
2013,111,96,0,20.283670534853076,6.570418037352015,0.034628568491974814,0.6413574375090052,2.4201475409836064,-1.946,0.5
2013,112,94,0,20.31145025472172,6.867280467611844,0.03516354726352652,0.6935900117530197,2.3821475409836066,-1.908,0.5
2013,112,95,0,20.36305540116107,7.228638922581907,0.035335805877798894,0.6829361700620807,2.3701475409836066,-1.896,0.5
